"Section","Variable","Source","Model","ScalarName","AnalysisType","Region","ScalarType","Units","Data","Weight"
"EcosystemandCarbonCycle","SoilCarbon","HWSD","NMIP3prod_SH1","Benchmark Period Mean (complement)","MeanState","global","scalar","Pg","100.195","75.0"
"EcosystemandCarbonCycle","SoilCarbon","HWSD","NMIP3prod_SH1","Period Mean (original grids)","MeanState","global","scalar","Pg","1586.43","75.0"
"EcosystemandCarbonCycle","SoilCarbon","HWSD","NMIP3prod_SH1","Model Period Mean (intersection)","MeanState","global","scalar","Pg","1584.65","75.0"
"EcosystemandCarbonCycle","SoilCarbon","HWSD","NMIP3prod_SH1","Model Period Mean (complement)","MeanState","global","scalar","Pg","1.77384","75.0"
"EcosystemandCarbonCycle","SoilCarbon","HWSD","NMIP3prod_SH1","Spatial Distribution Score","MeanState","global","score","1","0.658309","75.0"
"EcosystemandCarbonCycle","SoilCarbon","HWSD","NMIP3prod_SH1","Bias","MeanState","global","scalar","kg m-2","2.64161","75.0"
"EcosystemandCarbonCycle","SoilCarbon","HWSD","NMIP3prod_SH1","Bias Score","MeanState","global","score","1","0.588815","75.0"
"EcosystemandCarbonCycle","SoilCarbon","HWSD","NMIP3prod_SH1","Overall Score","MeanState","global","score","1","0.623562","75.0"
"EcosystemandCarbonCycle","SoilCarbon","HWSD","midbnf","Benchmark Period Mean (intersection)","MeanState","global","scalar","Pg","1233.83","75.0"
"EcosystemandCarbonCycle","SoilCarbon","HWSD","midbnf","Benchmark Period Mean (complement)","MeanState","global","scalar","Pg","100.195","75.0"
"EcosystemandCarbonCycle","SoilCarbon","HWSD","midbnf","Period Mean (original grids)","MeanState","global","scalar","Pg","1663.31","75.0"
"EcosystemandCarbonCycle","SoilCarbon","HWSD","midbnf","Model Period Mean (intersection)","MeanState","global","scalar","Pg","1661.56","75.0"
"EcosystemandCarbonCycle","SoilCarbon","HWSD","midbnf","Model Period Mean (complement)","MeanState","global","scalar","Pg","1.75855","75.0"
"EcosystemandCarbonCycle","SoilCarbon","HWSD","midbnf","Spatial Distribution Score","MeanState","global","score","1","0.584848","75.0"
"EcosystemandCarbonCycle","SoilCarbon","HWSD","midbnf","Bias","MeanState","global","scalar","kg m-2","3.22068","75.0"
"EcosystemandCarbonCycle","SoilCarbon","HWSD","midbnf","Bias Score","MeanState","global","score","1","0.571909","75.0"
"EcosystemandCarbonCycle","SoilCarbon","HWSD","midbnf","Overall Score","MeanState","global","score","1","0.578379","75.0"
"EcosystemandCarbonCycle","SoilCarbon","HWSD","NMIP3_SH1","Benchmark Period Mean (intersection)","MeanState","global","scalar","Pg","1233.83","75.0"
"EcosystemandCarbonCycle","SoilCarbon","HWSD","NMIP3_SH1","Benchmark Period Mean (complement)","MeanState","global","scalar","Pg","100.195","75.0"
"EcosystemandCarbonCycle","SoilCarbon","HWSD","NMIP3_SH1","Period Mean (original grids)","MeanState","global","scalar","Pg","1572.82","75.0"
"EcosystemandCarbonCycle","SoilCarbon","HWSD","NMIP3_SH1","Model Period Mean (intersection)","MeanState","global","scalar","Pg","1571.08","75.0"
"EcosystemandCarbonCycle","SoilCarbon","HWSD","NMIP3_SH1","Model Period Mean (complement)","MeanState","global","scalar","Pg","1.74117","75.0"
"EcosystemandCarbonCycle","SoilCarbon","HWSD","NMIP3_SH1","Spatial Distribution Score","MeanState","global","score","1","0.677583","75.0"
"EcosystemandCarbonCycle","SoilCarbon","HWSD","NMIP3_SH1","Bias","MeanState","global","scalar","kg m-2","2.53943","75.0"
"EcosystemandCarbonCycle","SoilCarbon","HWSD","NMIP3_SH1","Bias Score","MeanState","global","score","1","0.591515","75.0"
"EcosystemandCarbonCycle","SoilCarbon","HWSD","NMIP3_SH1","Overall Score","MeanState","global","score","1","0.634549","75.0"
"EcosystemandCarbonCycle","SoilCarbon","HWSD","TRENDYv15_CRUTS410_S3","Benchmark Period Mean (intersection)","MeanState","global","scalar","Pg","1233.83","75.0"
"EcosystemandCarbonCycle","SoilCarbon","HWSD","TRENDYv15_CRUTS410_S3","Benchmark Period Mean (complement)","MeanState","global","scalar","Pg","100.195","75.0"
"EcosystemandCarbonCycle","SoilCarbon","HWSD","TRENDYv15_CRUTS410_S3","Period Mean (original grids)","MeanState","global","scalar","Pg","1315.19","75.0"
"EcosystemandCarbonCycle","SoilCarbon","HWSD","TRENDYv15_CRUTS410_S3","Model Period Mean (intersection)","MeanState","global","scalar","Pg","1314.93","75.0"
"EcosystemandCarbonCycle","SoilCarbon","HWSD","TRENDYv15_CRUTS410_S3","Model Period Mean (complement)","MeanState","global","scalar","Pg","0.254307","75.0"
"EcosystemandCarbonCycle","SoilCarbon","HWSD","TRENDYv15_CRUTS410_S3","Spatial Distribution Score","MeanState","global","score","1","0.68475","75.0"
"EcosystemandCarbonCycle","SoilCarbon","HWSD","TRENDYv15_CRUTS410_S3","Bias","MeanState","global","scalar","kg m-2","0.610653","75.0"
"EcosystemandCarbonCycle","SoilCarbon","HWSD","TRENDYv15_CRUTS410_S3","Bias Score","MeanState","global","score","1","0.589779","75.0"
"EcosystemandCarbonCycle","SoilCarbon","HWSD","TRENDYv15_CRUTS410_S3","Overall Score","MeanState","global","score","1","0.637264","75.0"
"HydrologyCycle","BurnedArea","GFED4.1S","baseline20260821","Benchmark Period Mean (intersection)","MeanState","global","scalar","%","0.331542","75.0"
"HydrologyCycle","BurnedArea","GFED4.1S","baseline20260821","Benchmark Period Mean (complement)","MeanState","global","scalar","%","0.0340364","75.0"
"HydrologyCycle","BurnedArea","GFED4.1S","baseline20260821","Period Mean (original grids)","MeanState","global","scalar","%","0.344874","75.0"
"HydrologyCycle","BurnedArea","GFED4.1S","baseline20260821","Model Period Mean (intersection)","MeanState","global","scalar","%","0.385947","75.0"
"HydrologyCycle","BurnedArea","GFED4.1S","baseline20260821","Model Period Mean (complement)","MeanState","global","scalar","%","0.0311621","75.0"
"HydrologyCycle","BurnedArea","GFED4.1S","baseline20260821","Spatial Distribution Score","MeanState","global","score","1","0.805862","75.0"
"HydrologyCycle","BurnedArea","GFED4.1S","baseline20260821","Phase Shift","MeanState","global","scalar","months","3.23362","75.0"
"HydrologyCycle","BurnedArea","GFED4.1S","baseline20260821","Seasonal Cycle Score","MeanState","global","score","1","0.451383","75.0"
"HydrologyCycle","BurnedArea","GFED4.1S","baseline20260821","Bias","MeanState","global","scalar","%","0.0544047","75.0"
"HydrologyCycle","BurnedArea","GFED4.1S","baseline20260821","Bias Score","MeanState","global","score","1","0.702208","75.0"
"HydrologyCycle","BurnedArea","GFED4.1S","baseline20260821","RMSE","MeanState","global","scalar","%","0.724689","75.0"
"HydrologyCycle","BurnedArea","GFED4.1S","baseline20260821","RMSE Score","MeanState","global","score","1","0.666637","75.0"
"HydrologyCycle","BurnedArea","GFED4.1S","baseline20260821","Overall Score","MeanState","global","score","1","0.658545","75.0"
"HydrologyCycle","BurnedArea","GFED4.1S","midbnf","Benchmark Period Mean (intersection)","MeanState","global","scalar","%","0.331542","75.0"
"HydrologyCycle","BurnedArea","GFED4.1S","midbnf","Benchmark Period Mean (complement)","MeanState","global","scalar","%","0.0340364","75.0"
"HydrologyCycle","BurnedArea","GFED4.1S","midbnf","Period Mean (original grids)","MeanState","global","scalar","%","0.335205","75.0"
"HydrologyCycle","BurnedArea","GFED4.1S","midbnf","Model Period Mean (intersection)","MeanState","global","scalar","%","0.375119","75.0"
"HydrologyCycle","BurnedArea","GFED4.1S","midbnf","Model Period Mean (complement)","MeanState","global","scalar","%","0.0303395","75.0"
"HydrologyCycle","BurnedArea","GFED4.1S","midbnf","Spatial Distribution Score","MeanState","global","score","1","0.802287","75.0"
"HydrologyCycle","BurnedArea","GFED4.1S","midbnf","Phase Shift","MeanState","global","scalar","months","3.23362","75.0"
"HydrologyCycle","BurnedArea","GFED4.1S","midbnf","Seasonal Cycle Score","MeanState","global","score","1","0.451383","75.0"
"HydrologyCycle","BurnedArea","GFED4.1S","midbnf","Bias","MeanState","global","scalar","%","0.0435771","75.0"
"HydrologyCycle","BurnedArea","GFED4.1S","midbnf","Bias Score","MeanState","global","score","1","0.705144","75.0"
"HydrologyCycle","BurnedArea","GFED4.1S","midbnf","RMSE","MeanState","global","scalar","%","0.720671","75.0"
"HydrologyCycle","BurnedArea","GFED4.1S","midbnf","RMSE Score","MeanState","global","score","1","0.666637","75.0"
"HydrologyCycle","BurnedArea","GFED4.1S","midbnf","Overall Score","MeanState","global","score","1","0.658418","75.0"
"HydrologyCycle","BurnedArea","GFED4.1S","NMIP3_SH1","Benchmark Period Mean (intersection)","MeanState","global","scalar","%","0.331542","75.0"
"HydrologyCycle","BurnedArea","GFED4.1S","NMIP3_SH1","Benchmark Period Mean (complement)","MeanState","global","scalar","%","0.0340364","75.0"
"HydrologyCycle","BurnedArea","GFED4.1S","NMIP3_SH1","Period Mean (original grids)","MeanState","global","scalar","%","0.340352","75.0"
"HydrologyCycle","BurnedArea","GFED4.1S","NMIP3_SH1","Model Period Mean (intersection)","MeanState","global","scalar","%","0.380844","75.0"
"HydrologyCycle","BurnedArea","GFED4.1S","NMIP3_SH1","Model Period Mean (complement)","MeanState","global","scalar","%","0.0310692","75.0"
"HydrologyCycle","BurnedArea","GFED4.1S","NMIP3_SH1","Spatial Distribution Score","MeanState","global","score","1","0.803945","75.0"
"HydrologyCycle","BurnedArea","GFED4.1S","NMIP3_SH1","Phase Shift","MeanState","global","scalar","months","3.23362","75.0"
"HydrologyCycle","BurnedArea","GFED4.1S","NMIP3_SH1","Seasonal Cycle Score","MeanState","global","score","1","0.451383","75.0"
"HydrologyCycle","BurnedArea","GFED4.1S","NMIP3_SH1","Bias","MeanState","global","scalar","%","0.049302","75.0"
"HydrologyCycle","BurnedArea","GFED4.1S","NMIP3_SH1","Bias Score","MeanState","global","score","1","0.701841","75.0"
"HydrologyCycle","BurnedArea","GFED4.1S","NMIP3_SH1","RMSE","MeanState","global","scalar","%","0.723547","75.0"
"HydrologyCycle","BurnedArea","GFED4.1S","NMIP3_SH1","RMSE Score","MeanState","global","score","1","0.666637","75.0"
"HydrologyCycle","BurnedArea","GFED4.1S","NMIP3_SH1","Overall Score","MeanState","global","score","1","0.658089","75.0"
"HydrologyCycle","BurnedArea","GFED4.1S","TRENDYv15_CRUTS410_S3","Benchmark Period Mean (intersection)","MeanState","global","scalar","%","0.331542","75.0"
"HydrologyCycle","BurnedArea","GFED4.1S","TRENDYv15_CRUTS410_S3","Benchmark Period Mean (complement)","MeanState","global","scalar","%","0.0340364","75.0"
"HydrologyCycle","BurnedArea","GFED4.1S","TRENDYv15_CRUTS410_S3","Period Mean (original grids)","MeanState","global","scalar","%","0.0818103","75.0"
"HydrologyCycle","BurnedArea","GFED4.1S","TRENDYv15_CRUTS410_S3","Model Period Mean (intersection)","MeanState","global","scalar","%","0.091287","75.0"
"HydrologyCycle","BurnedArea","GFED4.1S","TRENDYv15_CRUTS410_S3","Model Period Mean (complement)","MeanState","global","scalar","%","0.00942735","75.0"
"HydrologyCycle","BurnedArea","GFED4.1S","TRENDYv15_CRUTS410_S3","Spatial Distribution Score","MeanState","global","score","1","0.147153","75.0"
"HydrologyCycle","BurnedArea","GFED4.1S","TRENDYv15_CRUTS410_S3","Phase Shift","MeanState","global","scalar","months","3.23362","75.0"
"HydrologyCycle","BurnedArea","GFED4.1S","TRENDYv15_CRUTS410_S3","Seasonal Cycle Score","MeanState","global","score","1","0.451383","75.0"
"HydrologyCycle","BurnedArea","GFED4.1S","TRENDYv15_CRUTS410_S3","Bias","MeanState","global","scalar","%","-0.240255","75.0"
"HydrologyCycle","BurnedArea","GFED4.1S","TRENDYv15_CRUTS410_S3","Bias Score","MeanState","global","score","1","0.686815","75.0"
"HydrologyCycle","BurnedArea","GFED4.1S","TRENDYv15_CRUTS410_S3","RMSE","MeanState","global","scalar","%","0.649317","75.0"
"HydrologyCycle","BurnedArea","GFED4.1S","TRENDYv15_CRUTS410_S3","RMSE Score","MeanState","global","score","1","0.666637","75.0"
"HydrologyCycle","BurnedArea","GFED4.1S","TRENDYv15_CRUTS410_S3","Overall Score","MeanState","global","score","1","0.523725","75.0"
"HydrologyCycle","BurnedArea","GFED4.1S","NMIP3prod_SH1","Benchmark Period Mean (intersection)","MeanState","global","scalar","%","0.331542","75.0"
"HydrologyCycle","BurnedArea","GFED4.1S","NMIP3prod_SH1","Benchmark Period Mean (complement)","MeanState","global","scalar","%","0.0340364","75.0"
"HydrologyCycle","BurnedArea","GFED4.1S","NMIP3prod_SH1","Period Mean (original grids)","MeanState","global","scalar","%","0.340383","75.0"
"HydrologyCycle","BurnedArea","GFED4.1S","NMIP3prod_SH1","Model Period Mean (intersection)","MeanState","global","scalar","%","0.380865","75.0"
"HydrologyCycle","BurnedArea","GFED4.1S","NMIP3prod_SH1","Model Period Mean (complement)","MeanState","global","scalar","%","0.0311752","75.0"
"HydrologyCycle","BurnedArea","GFED4.1S","NMIP3prod_SH1","Spatial Distribution Score","MeanState","global","score","1","0.805746","75.0"
"HydrologyCycle","BurnedArea","GFED4.1S","NMIP3prod_SH1","Phase Shift","MeanState","global","scalar","months","3.23362","75.0"
"HydrologyCycle","BurnedArea","GFED4.1S","NMIP3prod_SH1","Seasonal Cycle Score","MeanState","global","score","1","0.451383","75.0"
"HydrologyCycle","BurnedArea","GFED4.1S","NMIP3prod_SH1","Bias","MeanState","global","scalar","%","0.0493232","75.0"
"HydrologyCycle","BurnedArea","GFED4.1S","NMIP3prod_SH1","Bias Score","MeanState","global","score","1","0.702408","75.0"
"HydrologyCycle","BurnedArea","GFED4.1S","NMIP3prod_SH1","RMSE","MeanState","global","scalar","%","0.722708","75.0"
"HydrologyCycle","BurnedArea","GFED4.1S","NMIP3prod_SH1","RMSE Score","MeanState","global","score","1","0.666637","75.0"
"HydrologyCycle","BurnedArea","GFED4.1S","NMIP3prod_SH1","Overall Score","MeanState","global","score","1","0.658562","75.0"
"HydrologyCycle","BurnedArea","GFED4.1S","upperbnf","Benchmark Period Mean (intersection)","MeanState","global","scalar","%","0.331542","75.0"
"HydrologyCycle","BurnedArea","GFED4.1S","upperbnf","Benchmark Period Mean (complement)","MeanState","global","scalar","%","0.0340364","75.0"
